id,cell,stage,model,created,charged,reserved,status
ac21aa37a62a4e36a2edff2d13494f91,train__P1__imo_1977_p6__seed0,solver,gpt-5.6-luna,1789831299.2155051,0.0016636300000000001,0.16268637,settled
fa513796a09f46e09e1ae9c2044b4cb8,train__P1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831299.3312862,0.0022064599999999995,0.19806292,settled
d33c0e360db54adab1be00b542a8a32b,train__online_B2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831299.5275168,0.00094951,0.13051082,settled
7275c82f5b654ffeb195cd814be9f4a2,train__P1__mathd_algebra_224__seed0,solver,gpt-5.6-luna,1789831299.5919442,0.00344826,0.50670598,settled
ab0713c5245c4b42994ba13de7a3686e,train__P1__amc12b_2003_p17__seed1,solver,gpt-5.6-luna,1789831299.6702216,0.00045726999999999996,0.12011857000000001,settled
4ce67b2ad1104d628ee7a52c226ebdb9,train__online_B1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831300.518531,0.00037744,0.12911932,settled
48b98f21ac8349de824256cd2308a4b1,train__P1__amc12_2000_p6__seed1,solver,gpt-5.6-luna,1789831301.0061793,0.000763,0.11803132000000001,settled
a3b7371a9c74459689988bc2ac4e7d0a,train__P1__aime_1988_p3__seed1,solver,gpt-5.6-luna,1789831301.243068,0.0008466299999999999,0.12041502,settled
69db04ed64e14c3c8a133581d22ee061,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831301.578363,0.00017404,0.11608432,settled
2b9b72d356024d67985efbe448a7ed72,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831302.4245517,0.0001717,0.11453002,settled
7cd2f6f47b294695b031b0389607ec3d,train__P1__mathd_numbertheory_458__seed1,solver,gpt-5.6-luna,1789831302.6928425,0.00047437999999999994,0.12513512,settled
c9fa07a5cab34253b6f1421738d7ebac,train__online_B1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831302.7285335,0.00187974,0.13021492,settled
f0796fe6606e4c05aa127e09e936ae81,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831303.0348265,0.00030712000000000003,0.11629167000000001,settled
fb06a80b7f064f68b30bdeaf6babc1d5,train__A0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831304.0451763,0.0010211999999999999,0.12396307000000001,settled
6c4a1a48e2f54b46ac9a0c443dd6d549,train__P1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831304.2308476,0.0030057,0.20211202,settled
35865e39ceab43fea971de0bb3b0c169,train__online_B2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831304.818155,0.00155606,0.13326357,settled
320ecd17f465417892bbcabeb1d20faa,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831304.8818588,0.00026885,0.11576807,settled
8164836acdfa4b999088cd312d5bdaba,train__P1__imo_1977_p6__seed0,solver,gpt-5.6-luna,1789831305.090595,0.00258157,0.16691807,settled
9a40f483dcb440e09b8f9f23f1df05b7,train__P1__amc12a_2016_p2__seed1,solver,gpt-5.6-luna,1789831305.2012694,0.00024846,0.11450582000000001,settled
c7eb5d39885f476890471616af67020f,train__P1__amc12_2000_p6__seed1,solver,gpt-5.6-luna,1789831305.2617114,0.00045936999999999996,0.12073622000000002,settled
41e76c2e0b9a42609b13703c75445e63,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831305.770908,0.00035437999999999995,0.11778657000000001,settled
f05acef56d52400f93ba8ab64d9764e9,train__P1__aime_1988_p3__seed1,solver,gpt-5.6-luna,1789831306.7263129,0.00044463,0.12277672,settled
17cd7eead978496fb68d381e30db6175,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831306.7905366,0.0008581299999999999,0.11656392,settled
13e83d3f705348ccaf2dd50a3307b231,train__P1__mathd_algebra_224__seed0,solver,gpt-5.6-luna,1789831306.9293756,0.00403991,0.52256468,settled
b8a324eea25b4ee583e5f0c4dc309ebf,train__P1__amc12_2000_p6__seed1,solver,gpt-5.6-luna,1789831307.3790824,0.00274924,0.12185382,settled
d5ca6fb7371e4f458378ac8622acbde6,train__P1__amc12a_2016_p2__seed1,solver,gpt-5.6-luna,1789831307.5196135,0.00063461,0.11778767000000001,settled
4451fb544ad9485f9ef01cdfac19ec52,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831307.9946246,0.00037646,0.11904937,settled
6e4d459b25734d41830ca76b54a2db8b,train__P1__aime_1988_p3__seed1,solver,gpt-5.6-luna,1789831308.822039,0.00091028,0.12448887,settled
a2df05dc8d7a456e8fdb7f5b33343155,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831309.560108,0.0022521,0.13779722,settled
fd7670a97da9438b8b90041a7b13a80a,train__P1__amc12a_2016_p2__seed1,solver,gpt-5.6-luna,1789831309.8232696,0.00048007999999999997,0.11933977,settled
3c09223c5e59463a8e24c90ebcea0bdd,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831310.8068905,0.00189713,0.12073512000000002,settled
ab545cc96d95464981f2263b5960a0d4,train__A0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831311.1357577,0.00099319,0.12690117,settled
3d523c387b9a41eca7a661b79b0213cc,train__P1__imo_1983_p6__seed0,solver,gpt-5.6-luna,1789831311.5258422,0.0006371699999999999,0.15513872,settled
3bdf388f684f44d9bb200b813cae63c0,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831311.9258971,0.0002827,0.11885082000000001,settled
10a19989f6c942ecad7cb2c031dae2bc,train__P1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831312.6716678,0.0034814399999999997,0.20798987000000002,settled
4f8ac2e5fff14846a64c8d01f4c70438,train__P1__amc12a_2016_p2__seed1,solver,gpt-5.6-luna,1789831312.9775438,0.0008151699999999999,0.12102112000000001,settled
3fb8f27bf10147cbac2d403df466158b,train__P1__imo_1983_p6__seed0,solver,gpt-5.6-luna,1789831313.1039236,0.0012727300000000001,0.15608307000000002,settled
c6370dc8ca0742069c6429dd875cf828,train__online_B2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831313.6699364,0.00178337,0.13728077000000002,settled
ea140a036ad846b69ffc0d0ac0224c20,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831314.0455103,0.00027504,0.11900317,settled
8a740a4fc41a46c1b99928f4d75fa4e6,train__P1__aime_1988_p3__seed1,solver,gpt-5.6-luna,1789831314.5165908,0.00214933,0.12713437,settled
3b22b54688724d68a1f0b6771fe57db4,train__P1__imo_1977_p6__seed0,solver,gpt-5.6-luna,1789831315.496415,0.00243298,0.17229212000000002,settled
cd9eae7c1e1b45ae91953de40a83bbda,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831316.11417,0.00025012,0.12040567,settled
436ad68ae72f45b0b1f9524cc5421f8f,train__online_B1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831316.4251845,0.0017000799999999999,0.13614667,settled
34d572efa0f24000bb0b65f075c9abac,train__A0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831317.2494464,0.00108818,0.12935527,settled
d2fbe3329dc84c9b927b7c6d9cb2af69,train__P1__mathd_algebra_206__seed1,solver,gpt-5.6-luna,1789831317.6121566,0.00043556,0.11458667000000002,settled
82fc8fbc9c004d969030ca2189fb8fca,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831317.8307707,0.00030061,0.12136542,settled
83b32be69aeb451a9acdba83c972dc29,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831319.6202793,0.00074136,0.14351502,settled
99520d4ca76c4d70b8a77f1e53b7664f,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831319.9173741,0.00086162,0.12272007,settled
90660a5193a6400e9d873fb6d804bc47,train__B0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831321.0920095,0.0018858399999999997,0.13100912,settled
84ed000cecb742cfa9dbdb7051d892d0,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831321.2665896,0.00087499,0.14456222,settled
d84542f3a14440ee9367d71a9b3dc74f,train__P1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831321.678656,0.00368821,0.21508872,settled
7333ff9b4f074798a1e18baf522fa9bc,train__P1__mathd_algebra_206__seed1,solver,gpt-5.6-luna,1789831321.810803,0.00023440999999999997,0.11631147,settled
51524eb57a904c529e896653f776b9c5,train__P1__imo_1977_p6__seed0,solver,gpt-5.6-luna,1789831322.6762588,0.00086552,0.17585722,settled
b6b886dcc7514f5d9cfcaf8f00857229,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831323.1442358,0.0015067799999999999,0.12776687,settled
549657d5f7014da2bb65991ba96f2a24,train__P1__mathd_algebra_206__seed1,solver,gpt-5.6-luna,1789831323.2011962,0.00065802,0.11724647,settled
7783aa056f17422a9e28ec7e0debafa0,train__online_B2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831324.004735,0.00189746,0.14134802000000002,settled
56bd8eed6251432f86dab3965dc018b1,train__P1__imo_1977_p6__seed0,solver,gpt-5.6-luna,1789831324.3349247,0.00174236,0.17677957,settled
2378a7e960a64d939ad72ed9468abeb8,train__online_B1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831324.429459,0.0016672,0.13980142,settled
5ff8a821308f49cca662e94c8b379a42,train__A0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831324.7032838,0.00130597,0.13262447000000002,settled
36ea08491aaf465296e677c0a35ac317,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831324.7756183,0.0010875099999999999,0.14714062,settled
292d3d35ee214eac95e3ca0ed89cdea5,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831325.3355162,0.0015128099999999998,0.12574342000000002,settled
c02fdf90196845549ab3a7345753b67b,train__P1__aime_1988_p3__seed1,solver,gpt-5.6-luna,1789831325.648627,0.00173639,0.13305952000000001,settled
a2188d277cb5473181902d4e238f9e8d,train__P1__imo_1983_p6__seed0,solver,gpt-5.6-luna,1789831325.7211506,0.00418553,0.15978127,settled
37e208d90a3048938f436d4903fbbd76,train__P1__mathd_numbertheory_301__seed1,solver,gpt-5.6-luna,1789831328.1321063,0.00034714,0.11444972,settled
5c07d63e7e4747af8396833fb86dc835,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831328.3079848,0.0008400999999999999,0.14992527,settled
0fd30bc06cca4c7a9d14c7b1a1439157,train__B0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831329.2525797,0.00144663,0.13458082,settled
59943af376874eccb4cbd58cb2c38a63,train__P1__imo_1977_p6__seed0,solver,gpt-5.6-luna,1789831329.6907337,0.00358033,0.18068512,settled
ec51e567ef4f467ca9a9bd498c483ba0,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831329.9639523,0.00117348,0.13172137,settled
d35c618d722f47a5a04e2b44e019f01a,train__P1__amc12_2000_p6__seed1,solver,gpt-5.6-luna,1789831330.3508463,0.0014722999999999997,0.13210802,settled
4a9bea14dadb40b494eb1e8f5f9cbe78,train__P1__aime_1990_p4__seed1,solver,gpt-5.6-luna,1789831330.7181644,0.0005021,0.11465212,settled
eecbe22fe5e740ffb048c3b4c2cb9980,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831331.3151565,0.00052139,0.15138442,settled
427c9716ecc445d0a18d219cca06ece7,train__A0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831331.626189,0.0012674399999999999,0.13624566999999999,settled
b47f29c5d4414e92b902764c1865ab24,train__P1__mathd_numbertheory_301__seed1,solver,gpt-5.6-luna,1789831331.8736098,0.00029524,0.11651717,settled
63fd1a11a85349ac81cb82645e949770,train__P1__aime_1988_p3__seed1,solver,gpt-5.6-luna,1789831332.2826436,0.00159636,0.13680282000000002,settled
b8d5116b6e484432ac8468285da4ed8b,train__online_B1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831332.5747771,0.00231937,0.14352437,settled
7c688a9d2f4140eb9a287651fe4ac71d,train__P1__mathd_numbertheory_301__seed1,solver,gpt-5.6-luna,1789831333.4251661,0.0007023999999999999,0.11801702000000001,settled
570749b3e97043aa9440fa87f9596b42,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831333.4871461,0.00056219,0.15278802000000002,settled
82f9901450bf4a90a1689010c7b48a3b,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831333.7424853,0.00137856,0.12971442,settled
69f9649baf0841729f0d3d7bae045ee5,train__P1__aime_1990_p4__seed1,solver,gpt-5.6-luna,1789831334.072727,0.0008967,0.11979737,settled
6ea487598bf0400abef7102cc8d082e1,train__online_B2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831334.106058,0.0015805300000000001,0.14631176999999998,settled
a3f142f887e4494597f7b0e7b118832b,train__P1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831334.2080257,0.0047789700000000004,0.22387992,settled
00e3f29b9ba3481fa34db3c25694b69e,train__P1__amc12b_2004_p3__seed1,solver,gpt-5.6-luna,1789831334.827255,0.00030676,0.11433971999999999,settled
0fd135df08004d9499d3c3cdc7535c15,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831335.1622343,0.0005868099999999999,0.13493117,settled
11a26b73087d42dc90c8c5f3e070a2a3,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831335.828653,0.00111385,0.15408712,settled
c4ab9dd9028d4bc1a8596297aa500094,train__B0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831336.107866,0.00191397,0.13833952,settled
ee66dce75a1f4451ba4bdeb4484aee67,train__P1__aime_1988_p3__seed1,solver,gpt-5.6-luna,1789831337.1465013,0.0016541099999999999,0.14024307,settled
1a6f2edfd27449faa632935baff1ad76,train__A0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831337.8615022,0.0008947499999999999,0.13978657,settled
b09bc67591cc464899f280ca5dd605f6,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831338.146484,0.00037218,0.13614832000000002,settled
0aef357a426c42edb464c1c97e782813,train__P1__mathd_algebra_247__seed1,solver,gpt-5.6-luna,1789831338.2620342,0.00032282,0.11435897,settled
ec85d063476f45b6af0454536577de42,train__P1__aime_1990_p4__seed1,solver,gpt-5.6-luna,1789831338.6456232,0.00041521,0.12221022000000001,settled
6b5c50146b99468b978e29b308641f19,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831339.363684,0.0012404599999999999,0.13291652,settled
c278a67b28834ae7a594312406885678,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831339.9924853,0.00052658,0.13727637,settled
0aba46d45e004cb8876d3f51921a46a5,train__P1__imo_1977_p6__seed0,solver,gpt-5.6-luna,1789831340.1498728,0.00255978,0.18687317,settled
a762b52d27da4c96aef7bf1e715d337b,train__P1__amc12b_2004_p3__seed1,solver,gpt-5.6-luna,1789831340.187132,0.00065726,0.11860222000000001,settled
6cb84c52ed654e2586f9de3d403b7aac,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831340.239247,0.00221785,0.15720562,settled
f57d1b9304a34a6380d43131b0cc65d2,train__P1__aime_1990_p4__seed1,solver,gpt-5.6-luna,1789831340.75722,0.0005302799999999999,0.12328107,settled
ed11d5b5008741a9a18019354e5412c5,train__A0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831341.7065203,0.00100162,0.14159717000000002,settled
8947451d4f074ccaadcca81e7270792f,train__P1__amc12b_2004_p3__seed1,solver,gpt-5.6-luna,1789831341.9337673,0.00022506,0.11972037,settled
e5b0a7c5130b4e2a87c202d9f3185dd1,train__online_B2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831342.0938854,0.0026584399999999998,0.14984552,settled
58db3600b39949468ee9d27b6e99bf44,train__P1__amc12_2000_p1__seed1,solver,gpt-5.6-luna,1789831342.2445166,0.00030866,0.11451682,settled
f2bf6c5b9a014448863ac75ea0ab6d3c,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831342.9288154,0.0003751,0.13880427000000004,settled
5851345fe7e44a12820494618187ba22,train__P1__amc12b_2004_p3__seed1,solver,gpt-5.6-luna,1789831343.3264792,0.0014317699999999997,0.12225752000000001,settled
6d08223d4f1740c299b8bda9a6fa7dc4,train__P1__aime_1988_p3__seed1,solver,gpt-5.6-luna,1789831343.3847544,0.00191027,0.14416512,settled
a4902d14118f44b2a57837e3c00722c7,train__P1__amc12a_2020_p13__seed0,solver,gpt-5.6-luna,1789831343.9022114,0.0098978,0.48337828000000005,settled
65173023962f42e7aa13b6e46a2c8c9d,train__P1__aime_1990_p4__seed1,solver,gpt-5.6-luna,1789831344.2717452,0.00107945,0.12560922,settled
9a1d6ec542a443f4a7d39c35bb3ffab8,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831344.3876736,0.00137876,0.13585297,settled
93c5ec5e21074f4283a4ae57285e409a,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831344.5493011,0.0006640099999999999,0.13982397000000002,settled
996ec8b53f5b44fb9ec73534f25c5a60,train__P1__amc12_2000_p1__seed1,solver,gpt-5.6-luna,1789831345.5223386,0.00020300999999999997,0.11600566999999999,settled
c170d267cf5d4edb94a6f5bb21f8f21d,train__P1__imo_1977_p6__seed0,solver,gpt-5.6-luna,1789831346.238974,0.0036564299999999996,0.19319927000000003,settled
25316efb308641ac975435f292d2f9c9,train__online_B1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831346.3746262,0.00163511,0.14963377000000003,settled
3831e69b67d64134ae6af498a9bc34c6,train__A0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831346.5207407,0.00320422,0.14517107,settled
02428cda1ba642649dc18f781989f344,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831347.855944,0.0009515299999999999,0.14234242,settled
72002538548b43df905581ff6c5581eb,train__P1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831347.9166687,0.005069259999999999,0.23229052,settled
b9a5a53fc2d147f9962826163921c1a3,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831348.3183742,0.00201592,0.16316156999999998,settled
6b8d2398f728487fafe54f25efaafb31,train__P1__imo_1983_p6__seed0,solver,gpt-5.6-luna,1789831348.690208,0.0023673699999999997,0.17086817,settled
4cf05c6d22a74288a34afa58300b1662,train__P1__aime_1988_p3__seed1,solver,gpt-5.6-luna,1789831349.3919165,0.00323883,0.14831102,settled
b39ef7f03cbb49b68cb00e21a8d837ab,train__P1__amc12_2000_p1__seed1,solver,gpt-5.6-luna,1789831350.1410139,0.00205473,0.11751872,settled
e8e6301ea52b4e94b0a4a8d2f88a3218,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831350.4072254,0.00148153,0.13921512,settled
7e1bf114c6ba42619c687198db26bc5e,train__P1__amc12b_2004_p3__seed1,solver,gpt-5.6-luna,1789831350.7041905,0.0009175499999999999,0.12660637,settled
1759adb525e34a5ea0cbb4fd99de17ea,train__B0__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831350.8387394,0.00273714,0.14290672000000001,settled
ad80d9f2a5024b92bd8a67d0483a1b40,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831351.7604609,0.00122161,0.14543342,settled
a6e2932ca31f4535b7b8048e727452c7,train__online_B1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831352.6900756,0.00168472,0.15282542000000002,settled
0ad8d8b5f7cd447d92493eb4d1a51852,train__P1__amc12a_2020_p13__seed0,solver,gpt-5.6-luna,1789831352.864979,0.00288887,0.49212548,settled
9719935162ef435ea6910d1a2eee2dad,train__P1__aime_1990_p4__seed1,solver,gpt-5.6-luna,1789831352.971003,0.0008694,0.13132537,settled
1a6137d42d664550a9fa281de1d69519,train__P1__amc12b_2004_p3__seed1,solver,gpt-5.6-luna,1789831354.0381663,0.00072602,0.12894937,settled
2fbc6576db5e4efd8bc018bc5aabf7f6,train__P1__imo_1983_p6__seed0,solver,gpt-5.6-luna,1789831355.1529605,0.00180293,0.17436947,settled
03d3d93ed0a64aeca998108d4d951feb,train__P1__amc12b_2004_p3__seed0,solver,gpt-5.6-luna,1789831355.6744814,0.004452879999999999,0.19133257,settled
b7596d03dc054508b7a36997e6253ad5,train__P1__aime_1990_p4__seed1,solver,gpt-5.6-luna,1789831355.7662818,0.0006776499999999999,0.13375307,settled
53437c8f1baa40dc8e5cfed8568fb698,train__P1__imo_1977_p6__seed0,solver,gpt-5.6-luna,1789831355.8032658,0.00261453,0.19885107,settled
57a4f71e6a64484383de530fad5fe906,train__P1__amc12a_2017_p7__seed1,solver,gpt-5.6-luna,1789831356.6906142,0.00106659,0.14983122000000001,settled
3ed1d2c71b024f8b97900682b5b92a95,train__P1__imo_1963_p5__seed1,solver,gpt-5.6-luna,1789831356.9108331,0.0022094199999999997,0.14297052,settled
4fc35361995141ffb966f631d388bcaf,train__online_A2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831356.9457839,0.00203754,0.16740042,settled
a8f472d4d3044acbaa52f374a3c48317,train__P1__amc12b_2004_p3__seed1,solver,gpt-5.6-luna,1789831357.545626,0.00109405,0.13139137,settled
8a82967884ec47ab934bf9be49510478,train__online_B2__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831358.7050312,0.0015953500000000002,0.15769237000000003,settled
68b7bed9a7d541309fd19078df831ebd,train__P1__aime_1990_p4__seed1,solver,gpt-5.6-luna,1789831359.7900877,0.00049316,0.13549877,settled
a0d22817097b4feab269ee50164c9b45,train__P1__imo_1983_p6__seed0,solver,gpt-5.6-luna,1789831360.2611964,0.00176629,0.17750942,settled
9dd8385952a84ac5984039fd85677241,train__online_B1__induction_pord1p1on2powklt5on2__seed0,solver,gpt-5.6-luna,1789831360.311833,0.00182168,0.15648182000000002,settled
